"age_days","L","M","S","sex"
1269,1,97.2259646636885,0.0369484430620083,"m"
1270,1,97.244650585253,0.0369495299216002,"m"
1271,1,97.2633077419227,0.0369506758908928,"m"
1272,1,97.2819359686192,0.0369518813091097,"m"
1273,1,97.3005351002642,0.0369531465154744,"m"
1274,1,97.3191049717795,0.0369544718492104,"m"
1275,1,97.3376454180868,0.0369558576495414,"m"
1276,1,97.3561562741076,0.0369573042556907,"m"
1277,1,97.3746373747638,0.036958812006882,"m"
1278,1,97.393088554977,0.0369603812423388,"m"
1279,1,97.4115096659215,0.0369620122682585,"m"
1280,1,97.4299007794164,0.0369637049424767,"m"
1281,1,97.4482621262959,0.0369654587997016,"m"
1282,1,97.4665939409049,0.036967273367508,"m"
1283,1,97.4848964575882,0.0369691481734706,"m"
1284,1,97.5031699106905,0.0369710827451641,"m"
1285,1,97.5214145345568,0.0369730766101632,"m"
1286,1,97.5396305635317,0.0369751292960428,"m"
1287,1,97.5578182319602,0.0369772403303774,"m"
1288,1,97.5759777741869,0.0369794092407418,"m"
1289,1,97.5941094245568,0.0369816355547107,"m"
1290,1,97.6122134174146,0.0369839187998589,"m"
1291,1,97.6302899871051,0.0369862585037611,"m"
1292,1,97.6483393679731,0.0369886541939919,"m"
1293,1,97.6663617943635,0.0369911053981262,"m"
1294,1,97.6843575006211,0.0369936116437385,"m"
1295,1,97.7023267210906,0.0369961724584038,"m"
1296,1,97.7202696901169,0.0369987873696966,"m"
1297,1,97.7381866420447,0.0370014559051917,"m"
1298,1,97.756077811219,0.0370041775924638,"m"
1299,1,97.7739434319844,0.0370069519590876,"m"
1300,1,97.7917837386858,0.0370097785326379,"m"
1301,1,97.8095989656681,0.0370126568406894,"m"
1302,1,97.8273893472759,0.0370155864108167,"m"
1303,1,97.8451551178542,0.0370185667705947,"m"
1304,1,97.8628965117477,0.037021597447598,"m"
1305,1,97.8806137633012,0.0370246779694013,"m"
1306,1,97.8983071068595,0.0370278078635795,"m"
1307,1,97.9159767767676,0.0370309866577071,"m"
1308,1,97.93362300737,0.0370342138793589,"m"
1309,1,97.9512460330118,0.0370374890561097,"m"
1310,1,97.9688460880376,0.0370408117155342,"m"
1311,1,97.9864234067922,0.037044181385207,"m"
1312,1,98.0039782236206,0.0370475975927029,"m"
1313,1,98.0215107728675,0.0370510598655966,"m"
1314,1,98.0390212888776,0.0370545677314629,"m"
1315,1,98.0565100059959,0.0370581207178764,"m"
1316,1,98.0739771585671,0.0370617183524119,"m"
1317,1,98.091422980936,0.0370653601626442,"m"
1318,1,98.1088477074474,0.0370690456761478,"m"
1319,1,98.1262515724462,0.0370727744204976,"m"
1320,1,98.1436348102771,0.0370765459232682,"m"
1321,1,98.160997655285,0.0370803597120344,"m"
1322,1,98.1783403418146,0.0370842153143709,"m"
1323,1,98.1956631042108,0.0370881122578525,"m"
1324,1,98.2129661768184,0.0370920500700538,"m"
1325,1,98.2302497939821,0.0370960282785495,"m"
1326,1,98.2475141900468,0.0371000464109145,"m"
1327,1,98.2647595993574,0.0371041039947233,"m"
1328,1,98.2819862562585,0.0371082005575508,"m"
1329,1,98.299194395095,0.0371123356269716,"m"
1330,1,98.3163842502118,0.0371165087305605,"m"
1331,1,98.3335560559536,0.0371207193958922,"m"
1332,1,98.3507100466652,0.0371249671505414,"m"
1333,1,98.3678464566915,0.0371292515220828,"m"
1334,1,98.3849655203772,0.0371335720380912,"m"
1335,1,98.4020674720671,0.0371379282261412,"m"
1336,1,98.4191525461062,0.0371423196138076,"m"
1337,1,98.4362209768391,0.0371467457286651,"m"
1338,1,98.4532729986106,0.0371512060982885,"m"
1339,1,98.4703088457657,0.0371557002502524,"m"
1340,1,98.487328752649,0.0371602277121316,"m"
1341,1,98.5043329536055,0.0371647880115008,"m"
1342,1,98.5213216829798,0.0371693806759347,"m"
1343,1,98.5382951751169,0.037174005233008,"m"
1344,1,98.5552536643615,0.0371786612102955,"m"
1345,1,98.5721973850584,0.0371833481353719,"m"
1346,1,98.5891265715524,0.0371880655358118,"m"
1347,1,98.6060414581884,0.0371928129391901,"m"
1348,1,98.6229422793112,0.0371975898730814,"m"
