"age_days","L","M","S","sex"
5326,1,161.040303625768,0.0429213736360543,"f"
5327,1,161.045095101244,0.0429189250154015,"f"
5328,1,161.049877082045,0.0429164468131058,"f"
5329,1,161.054649584983,0.0429139407691092,"f"
5330,1,161.059412626894,0.0429114087386317,"f"
5331,1,161.06416622461,0.0429088525768935,"f"
5332,1,161.068910394965,0.0429062741391145,"f"
5333,1,161.073645154793,0.0429036752805147,"f"
5334,1,161.078370520928,0.0429010578563143,"f"
5335,1,161.083086510203,0.0428984237217332,"f"
5336,1,161.087793139451,0.0428957747319915,"f"
5337,1,161.092490425507,0.0428931127423092,"f"
5338,1,161.097178385205,0.0428904396079064,"f"
5339,1,161.101857035376,0.042887757184003,"f"
5340,1,161.106526392857,0.0428850673258192,"f"
5341,1,161.111186474479,0.042882371888575,"f"
5342,1,161.115837297077,0.0428796727274904,"f"
5343,1,161.120478877484,0.0428769716977854,"f"
5344,1,161.125111232534,0.0428742706546802,"f"
5345,1,161.12973437906,0.0428715714533946,"f"
5346,1,161.134348333897,0.0428688759491488,"f"
5347,1,161.138953113878,0.0428661859971628,"f"
5348,1,161.143548735836,0.0428635034526567,"f"
5349,1,161.148135216606,0.0428608301708504,"f"
5350,1,161.15271257302,0.042858168006964,"f"
5351,1,161.157280821913,0.0428555188162176,"f"
5352,1,161.161839980117,0.0428528844538311,"f"
5353,1,161.166390064468,0.0428502667750247,"f"
5354,1,161.170931091798,0.0428476676350183,"f"
5355,1,161.175463078941,0.0428450888890321,"f"
5356,1,161.17998604273,0.042842532392286,"f"
5357,1,161.1845,0.04284,"f"
5358,1,161.189004965045,0.0428374930691375,"f"
5359,1,161.193500942007,0.0428350109636349,"f"
5360,1,161.197987932488,0.0428325525491717,"f"
5361,1,161.20246593809,0.0428301166914275,"f"
5362,1,161.206934960416,0.0428277022560821,"f"
5363,1,161.211395001069,0.0428253081088149,"f"
5364,1,161.215846061651,0.0428229331153056,"f"
5365,1,161.220288143765,0.0428205761412339,"f"
5366,1,161.224721249013,0.0428182360522793,"f"
5367,1,161.229145378997,0.0428159117141215,"f"
5368,1,161.233560535321,0.04281360199244,"f"
5369,1,161.237966719586,0.0428113057529145,"f"
5370,1,161.242363933395,0.0428090218612247,"f"
5371,1,161.246752178351,0.04280674918305,"f"
5372,1,161.251131456057,0.0428044865840702,"f"
5373,1,161.255501768114,0.0428022329299649,"f"
5374,1,161.259863116126,0.0427999870864136,"f"
5375,1,161.264215501694,0.0427977479190961,"f"
5376,1,161.268558926422,0.0427955142936918,"f"
5377,1,161.272893391912,0.0427932850758804,"f"
5378,1,161.277218899766,0.0427910591313416,"f"
5379,1,161.281535451587,0.042788835325755,"f"
5380,1,161.285843048977,0.0427866125248001,"f"
5381,1,161.290141693539,0.0427843895941566,"f"
5382,1,161.294431386876,0.0427821653995041,"f"
5383,1,161.29871213059,0.0427799388065222,"f"
5384,1,161.302983926284,0.0427777086808906,"f"
5385,1,161.307246775559,0.0427754738882888,"f"
5386,1,161.311500680019,0.0427732332943965,"f"
5387,1,161.315745641266,0.0427709857648933,"f"
5388,1,161.319981661428,0.0427687302155483,"f"
5389,1,161.324208751791,0.0427664664353642,"f"
5390,1,161.328426931419,0.042764194955067,"f"
5391,1,161.332636219624,0.0427619163289499,"f"
5392,1,161.336836635717,0.0427596311113061,"f"
5393,1,161.34102819901,0.0427573398564291,"f"
5394,1,161.345210928815,0.042755043118612,"f"
5395,1,161.349384844443,0.0427527414521482,"f"
5396,1,161.353549965206,0.042750435411331,"f"
5397,1,161.357706310415,0.0427481255504536,"f"
5398,1,161.361853899383,0.0427458124238094,"f"
5399,1,161.365992751421,0.0427434965856916,"f"
5400,1,161.37012288584,0.0427411785903935,"f"
5401,1,161.374244321952,0.0427388589922085,"f"
5402,1,161.378357079069,0.0427365383454298,"f"
5403,1,161.382461176502,0.0427342172043508,"f"
5404,1,161.386556633563,0.0427318961232646,"f"
5405,1,161.390643469564,0.0427295756564647,"f"
5406,1,161.394721703816,0.0427272563582442,"f"
5407,1,161.398791355631,0.0427249387828966,"f"
5408,1,161.402852444321,0.042722623484715,"f"
5409,1,161.406904989196,0.0427203110179928,"f"
5410,1,161.41094900957,0.0427180019370233,"f"
5411,1,161.414984524752,0.0427156967960997,"f"
5412,1,161.419011554056,0.0427133961495154,"f"
5413,1,161.423030116793,0.0427111005515637,"f"
5414,1,161.427040232273,0.0427088105565378,"f"
5415,1,161.43104191981,0.042706526718731,"f"
5416,1,161.435035198714,0.0427042495924367,"f"
5417,1,161.439020088298,0.0427019797319481,"f"
5418,1,161.442996607868,0.0426997176910256,"f"
5419,1,161.446964773652,0.0426974636370588,"f"
5420,1,161.450924593369,0.0426952166699883,"f"
5421,1,161.45487607328,0.0426929757069613,"f"
5422,1,161.458819219648,0.0426907396651249,"f"
5423,1,161.462754038734,0.0426885074616264,"f"
5424,1,161.466680536799,0.0426862780136131,"f"
5425,1,161.470598720106,0.042684050238232,"f"
5426,1,161.474508594915,0.0426818230526305,"f"
5427,1,161.47841016749,0.0426795953739557,"f"
5428,1,161.48230344409,0.0426773661193548,"f"
5429,1,161.486188430979,0.0426751342059751,"f"
5430,1,161.490065134417,0.0426728985509638,"f"
5431,1,161.493933560667,0.042670658071468,"f"
5432,1,161.49779371599,0.0426684116846351,"f"
5433,1,161.501645606647,0.0426661583076121,"f"
5434,1,161.505489238901,0.0426638968575463,"f"
5435,1,161.509324619013,0.0426616262515849,"f"
5436,1,161.513151753245,0.0426593454068752,"f"
5437,1,161.516970647859,0.0426570532405643,"f"
5438,1,161.520781309115,0.0426547486697995,"f"
5439,1,161.524583743277,0.0426524306117279,"f"
5440,1,161.528377956605,0.0426500979834968,"f"
5441,1,161.532163955361,0.0426477497022533,"f"
5442,1,161.535941745807,0.0426453846851448,"f"
5443,1,161.539711334204,0.0426430018493183,"f"
5444,1,161.543472726815,0.0426406001119211,"f"
5445,1,161.547225929901,0.0426381783901005,"f"
5446,1,161.550970949723,0.0426357356010036,"f"
5447,1,161.554707792544,0.0426332706617776,"f"
5448,1,161.558436464625,0.0426307824895698,"f"
5449,1,161.562156972943,0.0426282701494994,"f"
5450,1,161.565869332195,0.0426257343030275,"f"
5451,1,161.56957356179,0.042623176585607,"f"
5452,1,161.573269681201,0.0426205986465875,"f"
5453,1,161.576957709904,0.0426180021353188,"f"
5454,1,161.580637667372,0.0426153887011505,"f"
5455,1,161.584309573081,0.0426127599934323,"f"
5456,1,161.587973446506,0.0426101176615138,"f"
5457,1,161.591629307121,0.0426074633547447,"f"
5458,1,161.5952771744,0.0426047987224746,"f"
5459,1,161.598917067819,0.0426021254140532,"f"
5460,1,161.602549006852,0.0425994450788303,"f"
5461,1,161.606173010974,0.0425967593661553,"f"
5462,1,161.60978909966,0.0425940699253781,"f"
5463,1,161.613397292384,0.0425913784058482,"f"
5464,1,161.61699760862,0.0425886864569154,"f"
5465,1,161.620590067844,0.0425859957279292,"f"
5466,1,161.624174689531,0.0425833078682394,"f"
5467,1,161.627751493154,0.0425806245271956,"f"
5468,1,161.631320498189,0.0425779473541474,"f"
5469,1,161.634881724111,0.0425752779984446,"f"
5470,1,161.638435190393,0.0425726181094368,"f"
5471,1,161.641980916511,0.0425699693364737,"f"
5472,1,161.64551892194,0.0425673333289049,"f"
5473,1,161.649049226153,0.04256471173608,"f"
5474,1,161.652571848627,0.0425621062073488,"f"
5475,1,161.656086808834,0.042559518392061,"f"
5476,1,161.659594126251,0.042556949939566,"f"
5477,1,161.663093820352,0.0425544024992138,"f"
5478,1,161.666585910611,0.0425518777203538,"f"
5479,1,161.670070416455,0.0425493772447619,"f"
5480,1,161.673547351474,0.0425469017977778,"f"
5481,1,161.677016717919,0.0425444503248862,"f"
5482,1,161.680478516742,0.0425420215670774,"f"
5483,1,161.683932748893,0.0425396142653422,"f"
5484,1,161.687379415321,0.042537227160671,"f"
5485,1,161.690818516978,0.0425348589940544,"f"
5486,1,161.694250054814,0.0425325085064829,"f"
5487,1,161.697674029778,0.0425301744389471,"f"
5488,1,161.701090442822,0.0425278555324375,"f"
5489,1,161.704499294895,0.0425255505279447,"f"
5490,1,161.707900586947,0.0425232581664592,"f"
5491,1,161.71129431993,0.0425209771889716,"f"
5492,1,161.714680494794,0.0425187063364724,"f"
5493,1,161.718059112488,0.0425164443499522,"f"
5494,1,161.721430173963,0.0425141899704015,"f"
5495,1,161.724793680169,0.0425119419388109,"f"
5496,1,161.728149632057,0.0425096989961709,"f"
5497,1,161.731498030577,0.042507459883472,"f"
5498,1,161.734838876679,0.0425052233417049,"f"
5499,1,161.738172171313,0.0425029881118601,"f"
5500,1,161.741497915431,0.042500752934928,"f"
5501,1,161.744816109981,0.0424985165518993,"f"
5502,1,161.748126755915,0.0424962777037646,"f"
5503,1,161.751429854183,0.0424940351315142,"f"
5504,1,161.754725405734,0.0424917875761389,"f"
5505,1,161.75801341152,0.0424895337786292,"f"
5506,1,161.761293872491,0.0424872724799755,"f"
5507,1,161.764566789596,0.0424850024211685,"f"
5508,1,161.767832163787,0.0424827223431987,"f"
5509,1,161.771089996013,0.0424804309870567,"f"
5510,1,161.774340288864,0.0424781273188262,"f"
5511,1,161.777583056563,0.0424758119029884,"f"
5512,1,161.780818318371,0.0424734859956971,"f"
5513,1,161.784046093566,0.0424711508558721,"f"
5514,1,161.787266401427,0.0424688077424334,"f"
5515,1,161.790479261236,0.0424664579143009,"f"
5516,1,161.79368469227,0.0424641026303946,"f"
5517,1,161.79688271381,0.0424617431496345,"f"
5518,1,161.800073345135,0.0424593807309404,"f"
5519,1,161.803256605523,0.0424570166332322,"f"
5520,1,161.806432514256,0.0424546521154301,"f"
5521,1,161.809601090612,0.0424522884364537,"f"
5522,1,161.812762353871,0.0424499268552233,"f"
5523,1,161.815916323312,0.0424475686306585,"f"
5524,1,161.819063018215,0.0424452150216795,"f"
5525,1,161.822202457859,0.0424428672872061,"f"
5526,1,161.825334661524,0.0424405266861582,"f"
5527,1,161.828459648488,0.0424381944774559,"f"
5528,1,161.831577438033,0.042435871920019,"f"
5529,1,161.834688049436,0.0424335602727675,"f"
5530,1,161.837791501978,0.0424312607946214,"f"
5531,1,161.840887814938,0.0424289747445005,"f"
5532,1,161.843977007595,0.0424267033813248,"f"
5533,1,161.847059099229,0.0424244479640143,"f"
5534,1,161.85013410912,0.0424222097514888,"f"
5535,1,161.853202056547,0.0424199900026684,"f"
5536,1,161.856262960789,0.042417789976473,"f"
5537,1,161.859316841126,0.0424156109318224,"f"
5538,1,161.862363716837,0.0424134541276368,"f"
5539,1,161.865403607202,0.0424113208228359,"f"
5540,1,161.868436531392,0.0424092122507827,"f"
5541,1,161.871462503709,0.0424071284872013,"f"
5542,1,161.874481531692,0.0424050680015092,"f"
5543,1,161.877493622383,0.0424030291448043,"f"
5544,1,161.880498782827,0.0424010102681845,"f"
5545,1,161.883497020064,0.0423990097227477,"f"
5546,1,161.886488341138,0.0423970258595917,"f"
5547,1,161.889472753091,0.0423950570298146,"f"
5548,1,161.892450262966,0.0423931015845141,"f"
5549,1,161.895420877805,0.0423911578747882,"f"
5550,1,161.898384604651,0.0423892242517348,"f"
5551,1,161.901341450545,0.0423872990664517,"f"
5552,1,161.904291422532,0.0423853806700369,"f"
5553,1,161.907234527653,0.0423834674135882,"f"
5554,1,161.910170772952,0.0423815576482036,"f"
5555,1,161.913100165469,0.042379649724981,"f"
5556,1,161.916022712249,0.0423777419950182,"f"
5557,1,161.918938420333,0.0423758328094131,"f"
5558,1,161.921847296764,0.0423739205192637,"f"
5559,1,161.924749348585,0.0423720034756678,"f"
5560,1,161.927644582838,0.0423700800297234,"f"
5561,1,161.930533006565,0.0423681485325283,"f"
5562,1,161.93341462681,0.0423662073351804,"f"
5563,1,161.936289450615,0.0423642547887776,"f"
5564,1,161.939157485022,0.0423622892444179,"f"
5565,1,161.942018737074,0.0423603090531991,"f"
5566,1,161.944873213813,0.0423583125662191,"f"
5567,1,161.947720922283,0.0423562981345758,"f"
5568,1,161.950561869524,0.0423542641093671,"f"
5569,1,161.953396062581,0.0423522088416909,"f"
5570,1,161.956223508496,0.0423501306826451,"f"
5571,1,161.959044215593,0.0423480283582435,"f"
5572,1,161.961858198391,0.0423459024042049,"f"
5573,1,161.964665473271,0.0423437539015704,"f"
5574,1,161.967466056618,0.0423415839314921,"f"
5575,1,161.970259964816,0.0423393935751218,"f"
5576,1,161.973047214246,0.0423371839136119,"f"
5577,1,161.975827821293,0.0423349560281142,"f"
5578,1,161.978601802341,0.0423327109997809,"f"
5579,1,161.981369173772,0.0423304499097641,"f"
5580,1,161.98412995197,0.0423281738392158,"f"
5581,1,161.986884153318,0.0423258838692881,"f"
5582,1,161.9896317942,0.042323581081133,"f"
5583,1,161.992372891,0.0423212665559026,"f"
5584,1,161.9951074601,0.042318941374749,"f"
5585,1,161.997835517884,0.0423166066188243,"f"
5586,1,162.000557080735,0.0423142633692805,"f"
5587,1,162.003272165037,0.0423119127072696,"f"
5588,1,162.005980787174,0.0423095557139439,"f"
5589,1,162.008682963528,0.0423071934704552,"f"
5590,1,162.011378710483,0.0423048270579557,"f"
5591,1,162.014068044422,0.0423024575575975,"f"
5592,1,162.01675098173,0.0423000860505326,"f"
5593,1,162.019427538789,0.042297713617913,"f"
5594,1,162.022097731982,0.0422953413408909,"f"
5595,1,162.024761577693,0.0422929703006184,"f"
5596,1,162.027419092306,0.0422906015782474,"f"
5597,1,162.030070292204,0.0422882362549301,"f"
5598,1,162.03271519377,0.0422858754118185,"f"
5599,1,162.035353813388,0.0422835201300647,"f"
5600,1,162.037986167441,0.0422811714908208,"f"
5601,1,162.040612272232,0.0422788305412994,"f"
5602,1,162.04323214222,0.0422764975481075,"f"
5603,1,162.045845790021,0.0422741719972468,"f"
5604,1,162.048453228168,0.042271853340779,"f"
5605,1,162.051054469196,0.0422695410307664,"f"
5606,1,162.05364952564,0.0422672345192709,"f"
5607,1,162.056238410035,0.0422649332583545,"f"
5608,1,162.058821134914,0.0422626367000794,"f"
5609,1,162.061397712813,0.0422603442965075,"f"
5610,1,162.063968156265,0.0422580554997009,"f"
5611,1,162.066532477806,0.0422557697617216,"f"
5612,1,162.069090689971,0.0422534865346317,"f"
5613,1,162.071642805293,0.0422512052704932,"f"
5614,1,162.074188836307,0.0422489254213681,"f"
5615,1,162.076728795548,0.0422466464393185,"f"
5616,1,162.07926269555,0.0422443677764064,"f"
5617,1,162.081790548849,0.0422420888846939,"f"
5618,1,162.084312367977,0.042239809216243,"f"
5619,1,162.086828165471,0.0422375282231157,"f"
5620,1,162.089337953865,0.0422352453573741,"f"
5621,1,162.091841745692,0.0422329600710802,"f"
5622,1,162.094339553489,0.0422306718162961,"f"
5623,1,162.096831389788,0.0422283800450837,"f"
5624,1,162.099317267126,0.0422260842095052,"f"
5625,1,162.101797198036,0.0422237837616225,"f"
5626,1,162.104271195053,0.0422214781534977,"f"
5627,1,162.106739270711,0.0422191668371929,"f"
5628,1,162.109201437546,0.0422168492647701,"f"
5629,1,162.111657708091,0.0422145248882913,"f"
5630,1,162.114108094882,0.0422121931598186,"f"
5631,1,162.116552610451,0.0422098535314814,"f"
5632,1,162.118991264293,0.0422075057866985,"f"
5633,1,162.12142405581,0.0422051508083041,"f"
5634,1,162.123850982312,0.042202789706898,"f"
5635,1,162.126272041111,0.04220042359308,"f"
5636,1,162.128687229518,0.0421980535774499,"f"
5637,1,162.131096544846,0.0421956807706074,"f"
5638,1,162.133499984404,0.0421933062831523,"f"
5639,1,162.135897545506,0.0421909312256844,"f"
5640,1,162.138289225461,0.0421885567088034,"f"
5641,1,162.140675021582,0.0421861838431093,"f"
5642,1,162.143054931179,0.0421838137392016,"f"
5643,1,162.145428951565,0.0421814475076802,"f"
5644,1,162.147797080051,0.042179086259145,"f"
5645,1,162.150159313947,0.0421767311041956,"f"
5646,1,162.152515650566,0.0421743831534318,"f"
5647,1,162.154866087219,0.0421720435174534,"f"
5648,1,162.157210621216,0.0421697133068602,"f"
5649,1,162.159549249871,0.042167393632252,"f"
5650,1,162.161881970493,0.0421650856042286,"f"
5651,1,162.164208780394,0.0421627903333897,"f"
5652,1,162.166529676887,0.042160508930335,"f"
5653,1,162.168844657281,0.0421582425056645,"f"
5654,1,162.171153718889,0.0421559921699778,"f"
5655,1,162.173456859022,0.0421537590338747,"f"
5656,1,162.175754074991,0.0421515442079551,"f"
5657,1,162.178045364108,0.0421493488028187,"f"
5658,1,162.180330723684,0.0421471739290652,"f"
5659,1,162.18261015103,0.0421450206972945,"f"
5660,1,162.184883643458,0.0421428902181063,"f"
5661,1,162.18715119828,0.0421407836021004,"f"
5662,1,162.189412813709,0.0421387018427992,"f"
5663,1,162.191668500215,0.0421366443442833,"f"
5664,1,162.193918277101,0.0421346093651483,"f"
5665,1,162.196162163865,0.0421325951387013,"f"
5666,1,162.198400180004,0.0421305998982494,"f"
5667,1,162.200632345015,0.0421286218770996,"f"
5668,1,162.202858678396,0.0421266593085589,"f"
5669,1,162.205079199646,0.0421247104259346,"f"
5670,1,162.20729392826,0.0421227734625334,"f"
5671,1,162.209502883737,0.0421208466516627,"f"
5672,1,162.211706085575,0.0421189282266293,"f"
5673,1,162.213903553271,0.0421170164207403,"f"
5674,1,162.216095306322,0.0421151094673029,"f"
5675,1,162.218281364226,0.042113205599624,"f"
5676,1,162.220461746481,0.0421113030510107,"f"
5677,1,162.222636472584,0.0421094000547701,"f"
5678,1,162.224805562033,0.0421074948442092,"f"
5679,1,162.226969034325,0.042105585652635,"f"
5680,1,162.229126908957,0.0421036707133547,"f"
5681,1,162.231279205429,0.0421017482596752,"f"
5682,1,162.233425943236,0.0420998165249037,"f"
5683,1,162.235567141877,0.0420978737423472,"f"
5684,1,162.237702820848,0.0420959181453127,"f"
5685,1,162.239832999649,0.0420939479671072,"f"
5686,1,162.241957697775,0.042091961441038,"f"
5687,1,162.244076934725,0.0420899568004119,"f"
5688,1,162.246190729997,0.042087932278536,"f"
5689,1,162.248299103087,0.0420858861087175,"f"
5690,1,162.250402073494,0.0420838165242633,"f"
5691,1,162.252499660715,0.0420817217584806,"f"
5692,1,162.254591884237,0.0420796000484856,"f"
5693,1,162.256678760885,0.0420774505838661,"f"
5694,1,162.258760301334,0.0420752747552918,"f"
5695,1,162.260836515395,0.0420730742633983,"f"
5696,1,162.262907412875,0.0420708508088213,"f"
5697,1,162.264973003584,0.0420686060921963,"f"
5698,1,162.267033297331,0.0420663418141589,"f"
5699,1,162.269088303925,0.0420640596753447,"f"
5700,1,162.271138033176,0.0420617613763893,"f"
5701,1,162.273182494892,0.0420594486179284,"f"
5702,1,162.275221698882,0.0420571231005975,"f"
5703,1,162.277255654956,0.0420547865250322,"f"
5704,1,162.279284372923,0.0420524405918681,"f"
5705,1,162.281307862592,0.0420500870017409,"f"
5706,1,162.283326133771,0.042047727455286,"f"
5707,1,162.285339196271,0.0420453636531392,"f"
5708,1,162.2873470599,0.042042997295936,"f"
5709,1,162.289349734467,0.0420406300843121,"f"
5710,1,162.291347229781,0.0420382637189029,"f"
5711,1,162.293339555652,0.0420358999003442,"f"
5712,1,162.295326721889,0.0420335403292715,"f"
5713,1,162.2973087383,0.0420311867063204,"f"
5714,1,162.299285614695,0.0420288407321265,"f"
5715,1,162.301257360883,0.0420265041073255,"f"
5716,1,162.303223986674,0.0420241785325529,"f"
5717,1,162.305185501875,0.0420218657084443,"f"
5718,1,162.307141916297,0.0420195673356353,"f"
5719,1,162.309093239748,0.0420172851147615,"f"
5720,1,162.311039482037,0.0420150207464586,"f"
5721,1,162.312980652974,0.0420127759313621,"f"
5722,1,162.314916762368,0.0420105523701076,"f"
5723,1,162.316847819697,0.042008351588889,"f"
5724,1,162.318773831555,0.0420061735956113,"f"
5725,1,162.320694803056,0.0420040176164224,"f"
5726,1,162.322610739296,0.0420018828710091,"f"
5727,1,162.324521645376,0.0419997685790584,"f"
5728,1,162.326427526395,0.0419976739602572,"f"
5729,1,162.328328387452,0.0419955982342925,"f"
5730,1,162.330224233645,0.0419935406208513,"f"
5731,1,162.332115070073,0.0419915003396205,"f"
5732,1,162.334000901837,0.0419894766102871,"f"
5733,1,162.335881734034,0.041987468652538,"f"
5734,1,162.337757571764,0.0419854756860601,"f"
5735,1,162.339628420126,0.0419834969305405,"f"
5736,1,162.341494284219,0.0419815316056661,"f"
5737,1,162.343355169142,0.0419795789311238,"f"
5738,1,162.345211079993,0.0419776381266005,"f"
5739,1,162.347062021873,0.0419757084117833,"f"
5740,1,162.34890799988,0.0419737890063591,"f"
5741,1,162.350749019113,0.0419718791300149,"f"
5742,1,162.352585084671,0.0419699780024375,"f"
5743,1,162.354416201654,0.0419680848433141,"f"
5744,1,162.356242375159,0.0419661988723314,"f"
5745,1,162.358063610287,0.0419643193091764,"f"
5746,1,162.359879912136,0.0419624453735362,"f"
5747,1,162.361691285806,0.0419605762850977,"f"
5748,1,162.363497736395,0.0419587112635477,"f"
5749,1,162.365299269003,0.0419568495285734,"f"
5750,1,162.367095888727,0.0419549902998616,"f"
5751,1,162.368887600669,0.0419531327970992,"f"
5752,1,162.370674409926,0.0419512762399733,"f"
5753,1,162.372456321635,0.0419494198485429,"f"
5754,1,162.374233343515,0.0419475628689481,"f"
5755,1,162.376005487526,0.041945704590075,"f"
5756,1,162.377772766016,0.0419438443047719,"f"
5757,1,162.379535191337,0.0419419813058873,"f"
5758,1,162.381292775837,0.0419401148862695,"f"
5759,1,162.383045531867,0.0419382443387668,"f"
5760,1,162.384793471777,0.0419363689562278,"f"
5761,1,162.386536607918,0.0419344880315007,"f"
5762,1,162.388274952639,0.041932600857434,"f"
5763,1,162.39000851829,0.041930706726876,"f"
5764,1,162.391737317222,0.0419288049326751,"f"
5765,1,162.393461361784,0.0419268947676797,"f"
5766,1,162.395180664327,0.0419249755247382,"f"
5767,1,162.3968952372,0.0419230464966989,"f"
5768,1,162.398605092755,0.0419211069764103,"f"
5769,1,162.40031024334,0.0419191562567207,"f"
5770,1,162.402010701306,0.0419171936304785,"f"
5771,1,162.403706479003,0.0419152183905321,"f"
5772,1,162.405397588782,0.0419132298297298,"f"
5773,1,162.407084042991,0.0419112272409201,"f"
5774,1,162.408765853982,0.0419092099169514,"f"
5775,1,162.410443034105,0.0419071771506719,"f"
5776,1,162.412115595708,0.0419051282349302,"f"
5777,1,162.413783551144,0.0419030624625745,"f"
5778,1,162.415446912761,0.0419009791264533,"f"
5779,1,162.41710569291,0.0418988775194149,"f"
5780,1,162.41875990394,0.0418967569343078,"f"
5781,1,162.420409558203,0.0418946166639803,"f"
5782,1,162.422054668047,0.0418924560012808,"f"
5783,1,162.423695245824,0.0418902742390576,"f"
5784,1,162.425331303546,0.0418880709144912,"f"
5785,1,162.42696285126,0.0418858469915754,"f"
5786,1,162.4285898983,0.041883603950749,"f"
5787,1,162.430212454001,0.0418813432731635,"f"
5788,1,162.431830527695,0.0418790664399701,"f"
5789,1,162.433444128717,0.0418767749323202,"f"
5790,1,162.4350532664,0.0418744702313651,"f"
5791,1,162.436657950078,0.041872153818256,"f"
5792,1,162.438258189085,0.0418698271741444,"f"
5793,1,162.439853992754,0.0418674917801815,"f"
5794,1,162.441445370418,0.0418651491175186,"f"
5795,1,162.443032331413,0.041862800667307,"f"
5796,1,162.44461488507,0.0418604479106981,"f"
5797,1,162.446193040724,0.0418580923288431,"f"
5798,1,162.447766807709,0.0418557354028935,"f"
5799,1,162.449336195358,0.0418533786140004,"f"
5800,1,162.450901213004,0.0418510234433153,"f"
5801,1,162.452461869983,0.0418486713719894,"f"
5802,1,162.454018175626,0.041846323881174,"f"
5803,1,162.455570139268,0.0418439824520204,"f"
5804,1,162.457117770243,0.0418416485656801,"f"
5805,1,162.458661077884,0.0418393237033042,"f"
5806,1,162.460200071525,0.0418370093460441,"f"
5807,1,162.461734760499,0.0418347069750511,"f"
5808,1,162.46326515414,0.0418324180714765,"f"
5809,1,162.464791261783,0.0418301441164717,"f"
5810,1,162.466313092759,0.0418278865911879,"f"
5811,1,162.467830656404,0.0418256469767765,"f"
5812,1,162.469343962051,0.0418234267543888,"f"
5813,1,162.470853019033,0.041821227405176,"f"
5814,1,162.472357836751,0.0418190503761924,"f"
5815,1,162.473858426722,0.041816896041375,"f"
5816,1,162.47535480295,0.0418147635112754,"f"
5817,1,162.476846979584,0.0418126518239765,"f"
5818,1,162.478334970772,0.0418105600175611,"f"
5819,1,162.479818790662,0.0418084871301118,"f"
5820,1,162.481298453403,0.0418064321997116,"f"
5821,1,162.482773973143,0.0418043942644431,"f"
5822,1,162.484245364031,0.0418023723623891,"f"
5823,1,162.485712640214,0.0418003655316324,"f"
5824,1,162.487175815841,0.0417983728102557,"f"
5825,1,162.48863490506,0.0417963932363419,"f"
5826,1,162.49008992202,0.0417944258479737,"f"
5827,1,162.491540880869,0.0417924696832338,"f"
5828,1,162.492987795755,0.0417905237802051,"f"
5829,1,162.494430680826,0.0417885871769703,"f"
5830,1,162.495869550232,0.0417866589116122,"f"
5831,1,162.497304418119,0.0417847380222135,"f"
5832,1,162.498735298636,0.041782823546857,"f"
5833,1,162.500162205933,0.0417809145236255,"f"
5834,1,162.501585154156,0.0417790099906017,"f"
5835,1,162.503004157455,0.0417771089858685,"f"
5836,1,162.504419229977,0.0417752105475086,"f"
5837,1,162.505830385871,0.0417733137136047,"f"
5838,1,162.507237639285,0.0417714175222397,"f"
5839,1,162.508641004368,0.0417695210114962,"f"
5840,1,162.510040495267,0.0417676232194572,"f"
5841,1,162.511436126132,0.0417657231842052,"f"
5842,1,162.51282791111,0.0417638199438232,"f"
5843,1,162.51421586435,0.0417619125363939,"f"
5844,1,162.5156,0.04176,"f"
5845,1,162.516980333047,0.0417580815728354,"f"
5846,1,162.518356881837,0.0417561572935385,"f"
5847,1,162.519729665553,0.0417542274008586,"f"
5848,1,162.521098703378,0.0417522921335451,"f"
5849,1,162.522464014498,0.0417503517303475,"f"
5850,1,162.523825618094,0.041748406430015,"f"
5851,1,162.525183533353,0.0417464564712973,"f"
5852,1,162.526537779456,0.0417445020929436,"f"
5853,1,162.527888375589,0.0417425435337033,"f"
5854,1,162.529235340935,0.0417405810323259,"f"
5855,1,162.530578694677,0.0417386148275607,"f"
5856,1,162.531918456,0.0417366451581573,"f"
5857,1,162.533254644088,0.0417346722628648,"f"
5858,1,162.534587278124,0.0417326963804329,"f"
5859,1,162.535916377292,0.0417307177496108,"f"
5860,1,162.537241960776,0.041728736609148,"f"
5861,1,162.53856404776,0.0417267531977939,"f"
5862,1,162.539882657428,0.0417247677542979,"f"
5863,1,162.541197808963,0.0417227805174094,"f"
5864,1,162.54250952155,0.0417207917258778,"f"
5865,1,162.543817814372,0.0417188016184524,"f"
5866,1,162.545122706613,0.0417168104338828,"f"
5867,1,162.546424217458,0.0417148184109183,"f"
5868,1,162.547722366089,0.0417128257883083,"f"
5869,1,162.549017171691,0.0417108328048022,"f"
5870,1,162.550308653447,0.0417088396991495,"f"
5871,1,162.551596830542,0.0417068467100994,"f"
5872,1,162.552881722159,0.0417048540764015,"f"
5873,1,162.554163347482,0.0417028620368051,"f"
5874,1,162.555441725694,0.0417008708300597,"f"
5875,1,162.556716875241,0.0416988806880378,"f"
5876,1,162.557988801658,0.0416968917227259,"f"
5877,1,162.559257499522,0.041694903944279,"f"
5878,1,162.56052296306,0.0416929173596168,"f"
5879,1,162.561785186497,0.041690931975659,"f"
5880,1,162.563044164063,0.0416889477993251,"f"
5881,1,162.564299889983,0.0416869648375348,"f"
5882,1,162.565552358484,0.0416849830972077,"f"
5883,1,162.566801563795,0.0416830025852633,"f"
5884,1,162.568047500141,0.0416810233086214,"f"
5885,1,162.569290161749,0.0416790452742014,"f"
5886,1,162.570529542848,0.0416770684889231,"f"
5887,1,162.571765637663,0.041675092959706,"f"
