"age_days","L","M","S","sex"
957,-1.038535276357,15.7283705132069,0.0843627795141351,"f"
958,-1.03957286243457,15.7274707143925,0.0843688424912447,"f"
959,-1.04061027718721,15.7265711479625,0.084374910450919,"f"
960,-1.04164751679709,15.7256718190953,0.0843809835041898,"f"
961,-1.04268457744638,15.7247727329694,0.0843870617620894,"f"
962,-1.04372145531727,15.7238738947633,0.0843931453356498,"f"
963,-1.04475814659192,15.7229753096555,0.084399234335903,"f"
964,-1.04579464745252,15.7220769828245,0.0844053288738813,"f"
965,-1.04683095408122,15.7211789194487,0.0844114290606165,"f"
966,-1.04786706266022,15.7202811247066,0.0844175350071409,"f"
967,-1.04890296937167,15.7193836037767,0.0844236468244865,"f"
968,-1.04993867039777,15.7184863618375,0.0844297646236854,"f"
969,-1.05097416192067,15.7175894040674,0.0844358885157696,"f"
970,-1.05200944012256,15.716692735645,0.0844420186117713,"f"
971,-1.05304450118561,15.7157963617488,0.0844481550227225,"f"
972,-1.05407934129199,15.7149002875571,0.0844542978596553,"f"
973,-1.05511395662387,15.7140045182485,0.0844604472336017,"f"
974,-1.05614834336344,15.7131090590015,0.084466603255594,"f"
975,-1.05718249769287,15.7122139149946,0.084472766036664,"f"
976,-1.05821641579433,15.7113190914062,0.084478935687844,"f"
977,-1.05925009384999,15.7104245934148,0.084485112320166,"f"
978,-1.06028352804203,15.7095304261989,0.084491296044662,"f"
979,-1.06131671455262,15.7086365949369,0.0844974869723642,"f"
980,-1.06234964956394,15.7077431048075,0.0845036852143047,"f"
981,-1.06338232925816,15.7068499609889,0.0845098908815154,"f"
982,-1.06441474981745,15.7059571686598,0.0845161040850286,"f"
983,-1.065446907424,15.7050647329986,0.0845223249358762,"f"
984,-1.06647879825997,15.7041726591838,0.0845285535450904,"f"
985,-1.06751041850754,15.7032809523939,0.0845347900237032,"f"
986,-1.06854176434888,15.7023896178072,0.0845410344827467,"f"
987,-1.06957283196617,15.7014986606025,0.084547287033253,"f"
988,-1.07060361754157,15.700608085958,0.0845535477862542,"f"
989,-1.07163411725728,15.6997178990523,0.0845598168527823,"f"
990,-1.07266432729545,15.6988281050639,0.0845660943438694,"f"
991,-1.07369424383827,15.6979387091713,0.0845723803705477,"f"
992,-1.0747238630679,15.6970497165528,0.0845786750438492,"f"
993,-1.07575318116653,15.6961611323871,0.0845849784748059,"f"
994,-1.07678219431632,15.6952729618526,0.0845912907744499,"f"
995,-1.07781089869945,15.6943852101278,0.0845976120538134,"f"
996,-1.0788392904981,15.6934978823912,0.0846039424239284,"f"
997,-1.07986736589444,15.6926109838211,0.084610281995827,"f"
998,-1.08089512107064,15.6917245195962,0.0846166308805412,"f"
999,-1.08192255220887,15.6908384948949,0.0846229891891032,"f"
1000,-1.08294965549132,15.6899529148957,0.084629357032545,"f"
1001,-1.08397642710016,15.6890677847771,0.0846357345218987,"f"
1002,-1.08500286321755,15.6881831097175,0.0846421217681964,"f"
1003,-1.08602896002568,15.6872988948954,0.0846485188824702,"f"
1004,-1.08705471370672,15.6864151454894,0.0846549259757521,"f"
1005,-1.08808012044284,15.6855318666778,0.0846613431590742,"f"
1006,-1.08910517641622,15.6846490636392,0.0846677705434686,"f"
1007,-1.09012987780903,15.6837667415521,0.0846742082399674,"f"
1008,-1.09115422080344,15.6828849055949,0.0846806563596026,"f"
1009,-1.09217820158163,15.6820035609461,0.0846871150134064,"f"
1010,-1.09320181632578,15.6811227127843,0.0846935843124108,"f"
1011,-1.09422506121806,15.6802423662878,0.084700064367648,"f"
1012,-1.09524793244063,15.6793625266351,0.0847065552901498,"f"
1013,-1.09627042617569,15.6784831990049,0.0847130571909486,"f"
1014,-1.09729253860539,15.6776043885754,0.0847195701810763,"f"
1015,-1.09831426591193,15.6767261005252,0.0847260943715649,"f"
1016,-1.09933560427745,15.6758483400329,0.0847326298734467,"f"
1017,-1.10035654988416,15.6749711122768,0.0847391767977537,"f"
1018,-1.10137709891421,15.6740944224354,0.0847457352555179,"f"
1019,-1.10239724754978,15.6732182756873,0.0847523053577715,"f"
1020,-1.10341699197305,15.6723426772109,0.0847588872155464,"f"
1021,-1.10443632836619,15.6714676321847,0.0847654809398749,"f"
1022,-1.10545525291137,15.6705931457871,0.0847720866417889,"f"
1023,-1.10647376179078,15.6697192231968,0.0847787044323206,"f"
1024,-1.10749185118657,15.668845869592,0.084785334422502,"f"
1025,-1.10850951728093,15.6679730901514,0.0847919767233652,"f"
1026,-1.10952675625604,15.6671008900534,0.0847986314459423,"f"
1027,-1.11054356429406,15.6662292744764,0.0848052987012653,"f"
1028,-1.11155993757717,15.665358248599,0.0848119786003665,"f"
1029,-1.11257587228754,15.6644878175997,0.0848186712542777,"f"
1030,-1.11359136460736,15.6636179866569,0.0848253767740312,"f"
1031,-1.11460641071878,15.6627487609491,0.0848320952706589,"f"
1032,-1.11562100680399,15.6618801456548,0.084838826855193,"f"
1033,-1.11663514904517,15.6610121459525,0.0848455716386655,"f"
1034,-1.11764883362448,15.6601447670206,0.0848523297321086,"f"
1035,-1.11866205672409,15.6592780140376,0.0848591012465543,"f"
1036,-1.1196748145262,15.6584118921821,0.0848658862930347,"f"
1037,-1.12068710321296,15.6575464066325,0.0848726849825818,"f"
1038,-1.12169891896655,15.6566815625672,0.0848794974262278,"f"
1039,-1.12271025796915,15.6558173651648,0.0848863237350046,"f"
1040,-1.12372111640293,15.6549538196037,0.0848931640199445,"f"
1041,-1.12473149045006,15.6540909310625,0.0849000183920795,"f"
1042,-1.12574137629272,15.6532287047195,0.0849068869624416,"f"
1043,-1.12675077011309,15.6523671457534,0.084913769842063,"f"
1044,-1.12775966809333,15.6515062593425,0.0849206671419757,"f"
1045,-1.12876806641563,15.6506460506653,0.0849275789732118,"f"
1046,-1.12977596126215,15.6497865249004,0.0849345054468034,"f"
1047,-1.13078334881507,15.6489276872262,0.0849414466737825,"f"
1048,-1.13179022525657,15.6480695428212,0.0849484027651813,"f"
1049,-1.13279658676881,15.6472120968638,0.0849553738320317,"f"
1050,-1.13380242953398,15.6463553545326,0.084962359985366,"f"
1051,-1.13480774973425,15.6454993210061,0.0849693613362162,"f"
1052,-1.13581254355178,15.6446440014626,0.0849763779956143,"f"
1053,-1.13681680716877,15.6437894010808,0.0849834100745924,"f"
1054,-1.13782053676737,15.642935525039,0.0849904576841827,"f"
1055,-1.13882372852976,15.6420823785158,0.0849975209354171,"f"
1056,-1.13982637863813,15.6412299666897,0.0850045999393278,"f"
1057,-1.14082848327464,15.640378294739,0.0850116948069469,"f"
1058,-1.14183003862146,15.6395273678424,0.0850188056493064,"f"
1059,-1.14283104086077,15.6386771911782,0.0850259325774384,"f"
1060,-1.14383148617475,15.637827769925,0.085033075702375,"f"
1061,-1.14483137074557,15.6369791092613,0.0850402351351483,"f"
1062,-1.14583069075541,15.6361312143655,0.0850474109867903,"f"
1063,-1.14682944238643,15.6352840904161,0.0850546033683332,"f"
1064,-1.14782762182081,15.6344377425916,0.085061812390809,"f"
1065,-1.14882522524073,15.6335921760704,0.0850690381652497,"f"
1066,-1.14982224882836,15.6327473960312,0.0850762808026875,"f"
1067,-1.15081868876587,15.6319034076522,0.0850835404141545,"f"
1068,-1.15181454123544,15.6310602161121,0.0850908171106827,"f"
1069,-1.15280980241925,15.6302178265893,0.0850981110033042,"f"
1070,-1.15380446849946,15.6293762442622,0.085105422203051,"f"
1071,-1.15479853565826,15.6285354743095,0.0851127508209554,"f"
1072,-1.15579200007781,15.6276955219094,0.0851200969680493,"f"
1073,-1.15678485794029,15.6268563922406,0.0851274607553648,"f"
1074,-1.15777710542788,15.6260180904815,0.085134842293934,"f"
1075,-1.15876873872274,15.6251806218106,0.085142241694789,"f"
1076,-1.15975975400706,15.6243439914063,0.0851496590689619,"f"
1077,-1.160750147463,15.6235082044472,0.0851570945274847,"f"
1078,-1.16173991527275,15.6226732661117,0.0851645481813895,"f"
1079,-1.16272905361847,15.6218391815784,0.0851720201417084,"f"
1080,-1.16371755868234,15.6210059560256,0.0851795105194735,"f"
1081,-1.16470542664653,15.6201735946319,0.0851870194257169,"f"
1082,-1.16569265369323,15.6193421025758,0.0851945469714706,"f"
1083,-1.16667923600459,15.6185114850357,0.0852020932677667,"f"
1084,-1.1676651697628,15.6176817471901,0.0852096584256373,"f"
1085,-1.16865045115003,15.6168528942175,0.0852172425561145,"f"
1086,-1.16963507634846,15.6160249312964,0.0852248457702304,"f"
1087,-1.17061904154026,15.6151978636053,0.085232468179017,"f"
1088,-1.1716023429076,15.6143716963226,0.0852401098935064,"f"
1089,-1.17258497663266,15.6135464346269,0.0852477710247307,"f"
1090,-1.17356693889761,15.6127220836965,0.0852554516837219,"f"
1091,-1.17454822588462,15.61189864871,0.0852631519815123,"f"
1092,-1.17552883377588,15.611076134846,0.0852708720291337,"f"
1093,-1.17650875875355,15.6102545472827,0.0852786119376184,"f"
1094,-1.17748799699981,15.6094338911988,0.0852863718179983,"f"
1095,-1.17846654469683,15.6086141717727,0.0852941517813057,"f"
1096,-1.17944439803745,15.6077953941687,0.0853019519381202,"f"
1097,-1.18042155450388,15.6069775618309,0.0853097723443029,"f"
1098,-1.18139801408256,15.6061606748628,0.0853176129494423,"f"
1099,-1.18237377704763,15.605344732984,0.0853254736909169,"f"
1100,-1.18334884367323,15.6045297359141,0.0853333545061053,"f"
1101,-1.18432321423349,15.6037156833727,0.0853412553323859,"f"
1102,-1.18529688900257,15.6029025750795,0.0853491761071374,"f"
1103,-1.18626986825459,15.6020904107541,0.0853571167677383,"f"
1104,-1.18724215226372,15.601279190116,0.0853650772515671,"f"
1105,-1.18821374130407,15.600468912885,0.0853730574960024,"f"
1106,-1.18918463564981,15.5996595787806,0.0853810574384226,"f"
1107,-1.19015483557506,15.5988511875224,0.0853890770162064,"f"
1108,-1.19112434135397,15.59804373883,0.0853971161667322,"f"
1109,-1.19209315326069,15.5972372324232,0.0854051748273787,"f"
1110,-1.19306127156934,15.5964316680214,0.0854132529355243,"f"
1111,-1.19402869655409,15.5956270453444,0.0854213504285476,"f"
1112,-1.19499542848905,15.5948233641117,0.0854294672438271,"f"
1113,-1.19596146764839,15.5940206240429,0.0854376033187414,"f"
1114,-1.19692681430623,15.5932188248577,0.085445758590669,"f"
1115,-1.19789146873673,15.5924179662757,0.0854539329969884,"f"
1116,-1.19885543121402,15.5916180480164,0.0854621264750782,"f"
1117,-1.19981870201224,15.5908190697996,0.0854703389623169,"f"
1118,-1.20078128140553,15.5900210313449,0.0854785703960831,"f"
1119,-1.20174316966805,15.5892239323718,0.0854868207137553,"f"
1120,-1.20270436707392,15.5884277725999,0.0854950898527121,"f"
1121,-1.20366487389729,15.587632551749,0.0855033777503319,"f"
1122,-1.2046246904123,15.5868382695386,0.0855116843439933,"f"
1123,-1.2055838168931,15.5860449256883,0.0855200095710748,"f"
1124,-1.20654225361382,15.5852525199177,0.0855283533689551,"f"
1125,-1.2075000008486,15.5844610519465,0.0855367156750126,"f"
1126,-1.20845705887159,15.5836705214943,0.0855450964266258,"f"
1127,-1.20941342795693,15.5828809282807,0.0855534955611734,"f"
1128,-1.21036910837876,15.5820922720253,0.0855619130160338,"f"
1129,-1.21132410041123,15.5813045524477,0.0855703487285856,"f"
1130,-1.21227840432846,15.5805177692676,0.0855788026362073,"f"
1131,-1.21323202040462,15.5797319222045,0.0855872746762775,"f"
1132,-1.21418494891382,15.5789470109782,0.0855957647861747,"f"
1133,-1.21513719013023,15.5781630353081,0.0856042729032774,"f"
1134,-1.21608874432797,15.577379994914,0.0856127989649643,"f"
1135,-1.2170396117812,15.5765978895154,0.0856213429086137,"f"
1136,-1.21798979276405,15.575816718832,0.0856299046716043,"f"
1137,-1.21893928755066,15.5750364825833,0.0856384841913145,"f"
1138,-1.21988809641518,15.5742571804891,0.085647081405123,"f"
1139,-1.22083621963174,15.5734788122688,0.0856556962504083,"f"
1140,-1.2217836574745,15.5727013776422,0.0856643286645489,"f"
1141,-1.22273041021758,15.5719248763289,0.0856729785849233,"f"
1142,-1.22367647813514,15.5711493080484,0.0856816459489102,"f"
1143,-1.2246218615013,15.5703746725204,0.0856903306938879,"f"
1144,-1.22556656059023,15.5696009694645,0.0856990327572352,"f"
1145,-1.22651057567604,15.5688281986003,0.0857077520763304,"f"
1146,-1.2274539070329,15.5680563596475,0.0857164885885522,"f"
1147,-1.22839655493494,15.5672854523256,0.085725242231279,"f"
1148,-1.22933851965629,15.5665154763543,0.0857340129418895,"f"
1149,-1.23027980147111,15.5657464314532,0.0857428006577621,"f"
1150,-1.23122040065353,15.5649783173419,0.0857516053162755,"f"
1151,-1.2321603174777,15.56421113374,0.085760426854808,"f"
1152,-1.23309955221775,15.5634448803672,0.0857692652107384,"f"
1153,-1.23403810514784,15.562679556943,0.085778120321445,"f"
1154,-1.23497597654209,15.5619151631871,0.0857869921243066,"f"
1155,-1.23591316667465,15.5611516988192,0.0857958805567015,"f"
1156,-1.23684967581967,15.5603891635587,0.0858047855560083,"f"
1157,-1.23778550425128,15.5596275571254,0.0858137070596056,"f"
1158,-1.23872065224362,15.5588668792388,0.0858226450048719,"f"
1159,-1.23965512007084,15.5581071296186,0.0858315993291858,"f"
1160,-1.24058890800709,15.5573483079844,0.0858405699699258,"f"
1161,-1.24152201632649,15.5565904140558,0.0858495568644703,"f"
1162,-1.24245444530319,15.5558334475524,0.0858585599501981,"f"
1163,-1.24338619521134,15.5550774081939,0.0858675791644875,"f"
1164,-1.24431726632507,15.5543222956998,0.0858766144447172,"f"
1165,-1.24524765891853,15.5535681097899,0.0858856657282657,"f"
1166,-1.24617737326586,15.5528148501836,0.0858947329525115,"f"
1167,-1.24710640964119,15.5520625166006,0.0859038160548331,"f"
1168,-1.24803476831868,15.5513111087606,0.0859129149726091,"f"
1169,-1.24896244957246,15.5505606263831,0.0859220296432181,"f"
1170,-1.24988945367667,15.5498110691878,0.0859311600040386,"f"
1171,-1.25081578090546,15.5490624368942,0.085940305992449,"f"
1172,-1.25174143153297,15.5483147292221,0.085949467545828,"f"
1173,-1.25266640583333,15.547567945891,0.0859586446015541,"f"
1174,-1.2535907040807,15.5468220866205,0.0859678370970059,"f"
1175,-1.2545143265492,15.5460771511303,0.0859770449695618,"f"
1176,-1.25543727351299,15.54533313914,0.0859862681566004,"f"
1177,-1.25635954524621,15.5445900503692,0.0859955065955002,"f"
1178,-1.25728114202299,15.5438478845375,0.0860047602236398,"f"
1179,-1.25820206411747,15.5431066413645,0.0860140289783978,"f"
1180,-1.25912231180381,15.5423663205698,0.0860233127971526,"f"
1181,-1.26004188535614,15.5416269218732,0.0860326116172828,"f"
1182,-1.2609607850486,15.5408884449941,0.086041925376167,"f"
1183,-1.26187901115533,15.5401508896522,0.0860512540111836,"f"
1184,-1.26279656395048,15.5394142555672,0.0860605974597113,"f"
1185,-1.26371344370818,15.5386785424585,0.0860699556591284,"f"
1186,-1.26462965070259,15.537943750046,0.0860793285468137,"f"
1187,-1.26554518520783,15.5372098780491,0.0860887160601457,"f"
1188,-1.26646004749806,15.5364769261875,0.0860981181365028,"f"
1189,-1.2673742378474,15.5357448941808,0.0861075347132636,"f"
1190,-1.26828775653001,15.5350137817486,0.0861169657278066,"f"
1191,-1.26920060382003,15.5342835886106,0.0861264111175105,"f"
1192,-1.2701127799916,15.5335543144863,0.0861358708197537,"f"
1193,-1.27102428531885,15.5328259590955,0.0861453447719147,"f"
1194,-1.27193512007593,15.5320985221576,0.0861548329113721,"f"
1195,-1.27284528453699,15.5313720033924,0.0861643351755045,"f"
1196,-1.27375477897616,15.5306464025193,0.0861738515016904,"f"
1197,-1.27466360366758,15.5299217192582,0.0861833818273083,"f"
1198,-1.2755717588854,15.5291979533285,0.0861929260897367,"f"
1199,-1.27647924490376,15.5284751044499,0.0862024842263542,"f"
1200,-1.2773860619968,15.527753172342,0.0862120561745394,"f"
1201,-1.27829221043866,15.5270321567244,0.0862216418716708,"f"
1202,-1.27919769050348,15.5263120573168,0.0862312412551268,"f"
1203,-1.2801025024654,15.5255928738387,0.0862408542622861,"f"
1204,-1.28100664659857,15.5248746060098,0.0862504808305272,"f"
1205,-1.28191012317713,15.5241572535497,0.0862601208972287,"f"
1206,-1.28281293247522,15.5234408161781,0.086269774399769,"f"
1207,-1.28371507476697,15.5227252936144,0.0862794412755267,"f"
1208,-1.28461655032654,15.5220106855784,0.0862891214618803,"f"
1209,-1.28551735942806,15.5212969917897,0.0862988148962085,"f"
1210,-1.28641750234568,15.5205842119679,0.0863085215158896,"f"
1211,-1.28731697935353,15.5198723458325,0.0863182412583024,"f"
1212,-1.28821579072576,15.5191613931033,0.0863279740608252,"f"
1213,-1.2891139367365,15.5184513534999,0.0863377198608367,"f"
1214,-1.29001141765991,15.5177422267418,0.0863474785957153,"f"
1215,-1.29090823377013,15.5170340125486,0.0863572502028397,"f"
1216,-1.29180438534128,15.5163267106401,0.0863670346195883,"f"
1217,-1.29269987264752,15.5156203207358,0.0863768317833397,"f"
1218,-1.29359469596299,15.5149148425553,0.0863866416314724,"f"
1219,-1.29448885556182,15.5142102758182,0.0863964641013651,"f"
1220,-1.29538235171817,15.5135066202442,0.0864062991303961,"f"
1221,-1.29627518470616,15.5128038755529,0.0864161466559441,"f"
1222,-1.29716735479995,15.5121020414639,0.0864260066153875,"f"
1223,-1.29805886227367,15.5114011176969,0.086435878946105,"f"
1224,-1.29894970740147,15.5107011039713,0.0864457635854751,"f"
1225,-1.29983989045749,15.5100020000069,0.0864556604708763,"f"
1226,-1.30072941171587,15.5093038055233,0.0864655695396871,"f"
1227,-1.30161827145074,15.5086065202401,0.0864754907292861,"f"
1228,-1.30250646993626,15.5079101438769,0.0864854239770518,"f"
1229,-1.30339400744656,15.5072146761533,0.0864953692203627,"f"
1230,-1.30428088425579,15.506520116789,0.0865053263965975,"f"
1231,-1.30516710063808,15.5058264655035,0.0865152954431346,"f"
1232,-1.30605265686758,15.5051337220165,0.0865252762973526,"f"
1233,-1.30693755321843,15.5044418860476,0.08653526889663,"f"
1234,-1.30782178996477,15.5037509573164,0.0865452731783454,"f"
1235,-1.30870536738074,15.5030609355426,0.0865552890798772,"f"
1236,-1.30958828574049,15.5023718204457,0.0865653165386041,"f"
1237,-1.31047054531815,15.5016836117453,0.0865753554919045,"f"
1238,-1.31135214638787,15.5009963091612,0.0865854058771571,"f"
1239,-1.31223308922379,15.5003099124129,0.0865954676317403,"f"
1240,-1.31311337410005,15.49962442122,0.0866055406930327,"f"
1241,-1.31399300129079,15.4989398353021,0.0866156249984128,"f"
1242,-1.31487197107015,15.4982561543789,0.0866257204852591,"f"
1243,-1.31575028371228,15.49757337817,0.0866358270909503,"f"
1244,-1.31662793949131,15.496891506395,0.0866459447528648,"f"
1245,-1.31750493868139,15.4962105387735,0.0866560734083812,"f"
1246,-1.31838128155666,15.4955304750251,0.086666212994878,"f"
1247,-1.31925696839126,15.4948513148695,0.0866763634497338,"f"
1248,-1.32013199945934,15.4941730580262,0.0866865247103271,"f"
1249,-1.32100637503502,15.4934957042149,0.0866966967140364,"f"
1250,-1.32188009539247,15.4928192531553,0.0867068793982403,"f"
1251,-1.32275316080581,15.4921437045668,0.0867170727003172,"f"
1252,-1.32362557154918,15.4914690581692,0.0867272765576459,"f"
1253,-1.32449732789674,15.490795313682,0.0867374909076047,"f"
1254,-1.32536843012262,15.490122470825,0.0867477156875723,"f"
1255,-1.32623887850096,15.4894505293176,0.0867579508349271,"f"
1256,-1.3271086733059,15.4887794888795,0.0867681962870477,"f"
1257,-1.3279778148116,15.4881093492304,0.0867784519813127,"f"
1258,-1.32884630329217,15.4874401100898,0.0867887178551005,"f"
1259,-1.32971413902178,15.4867717711773,0.0867989938457898,"f"
1260,-1.33058132227456,15.4861043322127,0.0868092798907591,"f"
1261,-1.33144785332465,15.4854377929154,0.0868195759273868,"f"
1262,-1.33231373244619,15.4847721530052,0.0868298818930516,"f"
1263,-1.33317895991333,15.4841074122016,0.0868401977251319,"f"
1264,-1.33404353600021,15.4834435702243,0.0868505233610064,"f"
1265,-1.33490746098096,15.4827806267928,0.0868608587380535,"f"
1266,-1.33577073512973,15.4821185816268,0.0868712037936518,"f"
1267,-1.33663335872066,15.481457434446,0.0868815584651799,"f"
1268,-1.3374953320279,15.4807971849698,0.0868919226900162,"f"
1269,-1.33835665532558,15.480137832918,0.0869022964055393,"f"
1270,-1.33921732888784,15.4794793780102,0.0869126795491278,"f"
1271,-1.34007735298884,15.4788218199659,0.0869230720581602,"f"
1272,-1.3409367279027,15.4781651585049,0.086933473870015,"f"
1273,-1.34179545390357,15.4775093933466,0.0869438849220707,"f"
1274,-1.34265353126559,15.4768545242108,0.086954305151706,"f"
1275,-1.34351096026291,15.4762005508171,0.0869647344962993,"f"
1276,-1.34436774116966,15.475547472885,0.0869751728932291,"f"
1277,-1.34522387425998,15.4748952901342,0.0869856202798742,"f"
1278,-1.34607935980803,15.4742440022843,0.0869960765936128,"f"
1279,-1.34693419809531,15.4735936091017,0.0870065417800461,"f"
1280,-1.34778838950359,15.4729441109873,0.0870170158964032,"f"
1281,-1.34864193448685,15.4722955087995,0.0870274990803619,"f"
1282,-1.34949483350068,15.4716478034068,0.0870379914713758,"f"
1283,-1.35034708700064,15.4710009956775,0.0870484932088988,"f"
1284,-1.35119869544233,15.4703550864801,0.0870590044323846,"f"
1285,-1.35204965928132,15.469710076683,0.0870695252812869,"f"
1286,-1.35289997897319,15.4690659671547,0.0870800558950596,"f"
1287,-1.35374965497353,15.4684227587636,0.0870905964131565,"f"
1288,-1.35459868773792,15.4677804523782,0.0871011469750312,"f"
1289,-1.35544707772192,15.4671390488668,0.0871117077201375,"f"
1290,-1.35629482538114,15.466498549098,0.0871222787879292,"f"
1291,-1.35714193117114,15.4658589539401,0.0871328603178602,"f"
1292,-1.35798839554751,15.4652202642616,0.087143452449384,"f"
1293,-1.35883421896583,15.4645824809309,0.0871540553219546,"f"
1294,-1.35967940188167,15.4639456048165,0.0871646690750256,"f"
1295,-1.36052394475063,15.4633096367868,0.0871752938480509,"f"
1296,-1.36136784802828,15.4626745777102,0.0871859297804842,"f"
1297,-1.36221111217019,15.4620404284551,0.0871965770117792,"f"
1298,-1.36305373763196,15.4614071898901,0.0872072356813898,"f"
1299,-1.36389572486916,15.4607748628836,0.0872179059287697,"f"
1300,-1.36473707433737,15.4601434483039,0.0872285878933726,"f"
1301,-1.36557778649217,15.4595129470195,0.0872392817146524,"f"
1302,-1.36641786178915,15.4588833598989,0.0872499875320627,"f"
1303,-1.36725730068388,15.4582546878104,0.0872607054850575,"f"
1304,-1.36809610363194,15.4576269316226,0.0872714357130903,"f"
1305,-1.36893427108892,15.4570000922039,0.0872821783556151,"f"
1306,-1.3697718035104,15.4563741704226,0.0872929335520854,"f"
1307,-1.37060870135195,15.4557491671473,0.0873037014419553,"f"
1308,-1.37144496506916,15.4551250832464,0.0873144821646783,"f"
1309,-1.37228059511761,15.4545019195882,0.0873252758597082,"f"
1310,-1.37311559195288,15.4538796770413,0.0873360826664989,"f"
1311,-1.37394995603054,15.4532583564741,0.0873469027245041,"f"
1312,-1.37478368780619,15.452637958755,0.0873577361731775,"f"
1313,-1.37561678773539,15.4520184847524,0.0873685831519729,"f"
1314,-1.37644925627374,15.4513999353349,0.0873794438003441,"f"
1315,-1.37728109387681,15.4507823113707,0.0873903182577449,"f"
1316,-1.37811230100018,15.4501656137284,0.087401206663629,"f"
1317,-1.37894287809943,15.4495498432764,0.0874121091574501,"f"
1318,-1.37977282563014,15.4489350008832,0.0874230258786621,"f"
1319,-1.3806021440479,15.4483210874171,0.0874339569667187,"f"
1320,-1.38143083380828,15.4477081037466,0.0874449025610737,"f"
1321,-1.38225889536687,15.4470960507401,0.0874558628011808,"f"
1322,-1.38308632917924,15.4464849292662,0.0874668378264938,"f"
1323,-1.38391313570098,15.4458747401931,0.0874778277764665,"f"
1324,-1.38473931538767,15.4452654843894,0.0874888327905527,"f"
1325,-1.38556486869488,15.4446571627235,0.087499853008206,"f"
1326,-1.38638979607821,15.4440497760638,0.0875108885688803,"f"
1327,-1.38721409799322,15.4434433252788,0.0875219396120294,"f"
1328,-1.3880377748955,15.4428378112369,0.0875330062771069,"f"
1329,-1.38886082724063,15.4422332348064,0.0875440887035667,"f"
1330,-1.38968325548419,15.441629596856,0.0875551870308625,"f"
1331,-1.39050506008176,15.441026898254,0.0875663013984481,"f"
1332,-1.39132624148892,15.4404251398688,0.0875774319457773,"f"
1333,-1.39214680016125,15.4398243225689,0.0875885788123039,"f"
1334,-1.39296673655434,15.4392244472227,0.0875997421374815,"f"
1335,-1.39378605112376,15.4386255146986,0.0876109220607639,"f"
1336,-1.3946047443251,15.4380275258652,0.087622118721605,"f"
1337,-1.39542281661393,15.4374304815907,0.0876333322594585,"f"
1338,-1.39624026844583,15.4368343827437,0.0876445628137782,"f"
1339,-1.3970571002764,15.4362392301926,0.0876558105240177,"f"
1340,-1.39787331256119,15.4356450248059,0.087667075529631,"f"
1341,-1.39868890575581,15.4350517674519,0.0876783579700717,"f"
1342,-1.39950388031582,15.4344594589991,0.0876896579847936,"f"
1343,-1.40031823669681,15.433868100316,0.0877009757132505,"f"
1344,-1.40113197535436,15.4332776922709,0.0877123112948961,"f"
1345,-1.40194509674405,15.4326882357323,0.0877236648691843,"f"
1346,-1.40275760132146,15.4320997315687,0.0877350365755687,"f"
1347,-1.40356948954217,15.4315121806485,0.0877464265535032,"f"
1348,-1.40438076186176,15.4309255838401,0.0877578349424415,"f"
1349,-1.40519141873582,15.430339942012,0.0877692618818374,"f"
1350,-1.40600146061991,15.4297552560325,0.0877807075111446,"f"
1351,-1.40681088796963,15.4291715267702,0.0877921719698169,"f"
1352,-1.40761970124055,15.4285887550934,0.0878036553973081,"f"
1353,-1.40842790088826,15.4280069418707,0.0878151579330719,"f"
1354,-1.40923548736833,15.4274260879704,0.0878266797165622,"f"
1355,-1.41004246113635,15.4268461942609,0.0878382208872326,"f"
1356,-1.4108488226479,15.4262672616108,0.0878497815845369,"f"
1357,-1.41165457235855,15.4256892908885,0.087861361947929,"f"
1358,-1.41245971072388,15.4251122829623,0.0878729621168625,"f"
1359,-1.41326423819949,15.4245362387007,0.0878845822307912,"f"
1360,-1.41406815524095,15.4239611589722,0.0878962224291689,"f"
1361,-1.41487146230383,15.4233870446452,0.0879078828514494,"f"
1362,-1.41567415984373,15.4228138965881,0.0879195636370865,"f"
1363,-1.41647624831621,15.4222417156694,0.0879312649255338,"f"
1364,-1.41727772817687,15.4216705027575,0.0879429868562452,"f"
1365,-1.41807859988127,15.4211002587208,0.0879547295686744,"f"
1366,-1.41887886388501,15.4205309844278,0.0879664932022752,"f"
1367,-1.41967852064366,15.4199626807469,0.0879782778965013,"f"
1368,-1.42047757061281,15.4193953485465,0.0879900837908066,"f"
1369,-1.42127601424803,15.4188289886952,0.0880019110246448,"f"
1370,-1.42207385200491,15.4182636020612,0.0880137597374696,"f"
1371,-1.42287108433902,15.4176991895132,0.0880256300687348,"f"
1372,-1.42366771170594,15.4171357519194,0.0880375221578943,"f"
1373,-1.42446373456126,15.4165732901483,0.0880494361444016,"f"
1374,-1.42525915336056,15.4160118050684,0.0880613721677107,"f"
1375,-1.42605396855942,15.4154512975481,0.0880733303672753,"f"
1376,-1.42684818061342,15.4148917684559,0.0880853108825491,"f"
1377,-1.42764178997813,15.4143332186601,0.0880973138529859,"f"
1378,-1.42843479710914,15.4137756490292,0.0881093394180395,"f"
1379,-1.42922720246204,15.4132190604317,0.0881213877171637,"f"
1380,-1.43001900649239,15.4126634537359,0.0881334588898121,"f"
1381,-1.43081020965579,15.4121088298104,0.0881455530754387,"f"
1382,-1.43160081240781,15.4115551895236,0.088157670413497,"f"
1383,-1.43239081520403,15.4110025337438,0.088169811043441,"f"
